1677753-lsuhsc-umcmc-dba-interim-lsu-1st-amdt-to,"ncreased the amount payable under this categoryby $229,404.00 (two-hundred, twenty-nine thousand, four"
741415-10-10-12-new-orleans-womens-shelter-emergency,"ON IX - AUDIT COMPLIANCEOrganizations that expend $500,000 or more of federal funds in the organizatio"
741415-10-10-12-new-orleans-womens-shelter-emergency,"33161All other organizations who expend less than $500,000 in federal funds, _rn_ay be selected tohave"
162985-9-1-09-philmat-inc-case-management,"amount of Fifty-Two Thousand FiveHundred Dollars ($52,500.00) for services provided in conjunction wit"
162985-9-1-09-philmat-inc-case-management,"T COMPLIANCE9 10 II 1213Organizations that expend $500,000 or more of federal funds in the organizatio"
162985-9-1-09-philmat-inc-case-management,"ost. All other organizations who expend less than $500,000 in federal funds may be selected to have an"
1160353-caraway-leblanc-l-l-c-contract-with-city-of-new,ity will pay the Contractor at the hourly rate of $175/hour for the services ofany attorney having exp
1160353-caraway-leblanc-l-l-c-contract-with-city-of-new,ence of ten years or more in the practice of law; $150/hour for theservices of any attorney having exp
1160353-caraway-leblanc-l-l-c-contract-with-city-of-new,ience of ?ve to ten years in the practice of law; $125/hour forthe services of any attorney having exp
1160353-caraway-leblanc-l-l-c-contract-with-city-of-new,of three to five years in the practice of law; and$100/hour for the services of any attorney having ex
1160353-caraway-leblanc-l-l-c-contract-with-city-of-new,ity will pay the Contractor at the hourly rate of $45/hour for the services of anyparalegal and $25/ho
1210587-foley-amp-judell-llp-contract-with-city-of-new,"S: The City will pay the Contractor a ?at rate of $10,000 inclusive for the servces, ofreimbursements "
1033562-barowka-amp-bonura-engineers-amp-consultants-llc,"ensation. Article IV (Phase is amended to provide $64,356.13 in additionalfunding for the performance "
1033562-barowka-amp-bonura-engineers-amp-consultants-llc,"ease themaximum amount due under the Agreement by $64,356.13 so that the total maximumaggregate amount"
741136-09-14-12-la-dotd-submerged-roads-program,"8' 29 in Attachment A), the City agrees to provide$1,000,000.00 for construction and construction insp"
741136-09-14-12-la-dotd-submerged-roads-program,"n Management CostsCosts Costs CostsFrench Quarter $504,000 $72,000 $24,000 $600 000Sidewalks (H.0094-5"
741136-09-14-12-la-dotd-submerged-roads-program,"-I.009921.6) (H.009921.5) French Quarter $336,000 $43,000 $16,000 $400 000Sidewalks (H.009695.6) (H.00"
741136-09-14-12-la-dotd-submerged-roads-program,"w Orleans local matching funds in the-amount\"" of $1,000,000 are to be paid to LA DOTDat time of this "
205272-1-10-10-healthcare-realty-services-inc-hrt-of,"Premises duringthe Second Extension Tenn shall be $100,944.12 yearly or $8,412.01 monthly.4. Acceptanc"
1374669-the-tobler-company-llc-the-tobler-company-and,"nting the Crescent Downriver Park inthe amount of $120,000.00. The maximum aggregate compensation paya"
1502946-nami-new-orleams-inc-nami-cea-to-provide-case,"eral liability insurance in amounts not less than $1,000,000 per occurrenceand (0) cause City to be na"
1160020-firstline-school-inc-contract-with-city-of-new,"vqus 01 Jomaspug 9 0311; 13339 01 ezgsap 93:101.] $913339] pm; sq; ?suvapg MQNgo ?33 sq; 3,0 .I91.u2q;"
1160020-firstline-school-inc-contract-with-city-of-new,"1sAep pun z{.1aAoo91 sq], 191303 01 sueld 01 para $113 3111uy suoggpuoo pooqloqq?gau pun ?ugsnoq zmozd"
1160020-firstline-school-inc-contract-with-city-of-new,supm Kq 1d0:>x9 11.211111301111011 S1 10011193132 $111 ?gSJV 312 1091011 med *9 spam puma 9111.19 1 11
1160020-firstline-school-inc-contract-with-city-of-new,"12 311111111110 13 J,1u1qns pm; :m010q 111101 105 $13 s931A.19s 911110 11030 u1.10_1.10d 111a11s 10011"
1160020-firstline-school-inc-contract-with-city-of-new,-0s.1ad /?.10113p1.u31n 9p1A0.1d:m010q 111101 195 $13 s9o1A19s ??u1m011o1 911110 11020 u1101.10d 11121
1160020-firstline-school-inc-contract-with-city-of-new,Alrassaoau peuxasp Spxooeu pun 19uu0s.19d 1112 01 $300013 pm; 0111 113110.111; gueuxszn?v 011110 u0110
1160020-firstline-school-inc-contract-with-city-of-new, :10 JLLIDs191.19191.u 10 ?s991A.19s 1101191 .101 $11911 10/131113 311111219 1112 131112 ?ute 1110.11.
1160020-firstline-school-inc-contract-with-city-of-new,1393128119 91111?. s99x{01cI1119 .10 51111211195 ?$19939 911?.101912.11r10;) 9111 _10 110;112.19d0 911
1160020-firstline-school-inc-contract-with-city-of-new, 10 91113019311) 11111 9p1A01d 131312 K113 9111 /{$111011011010911003 9111 1101111 11191111111011; 9; 
1160020-firstline-school-inc-contract-with-city-of-new,ILVHHOEIH sNv:a'1110 MEN 1111.1.(mvMEN .10 21.113 $111.1.1M:1w11:111ov 01.3110111111103 1111111 501301
1160020-firstline-school-inc-contract-with-city-of-new,51 111112 0111010 211100110; /(q0.10q 300;) pure ?$1001.10 30 qs1.n2g1 01.11 30 5111103 11111301033 01
1160020-firstline-school-inc-contract-with-city-of-new,0y( pm; 50003000 ?'q0.10q 1010011003 0111 111? '3?$000113AASN 10 A113 0q1 u10.g 01110000 011001 112001
1659897-principal-engineering-inc-amend-1-2013-fema-12p,"Agreement for Phases IV, and V(a) is increased by $64,327.57 to FourHundred Forty-Nine Thousand Nine H"
1659837-city-of-new-orleans-surdna-grant-agreement," of New OrleansGRANT REFEREN C133. 2.0141035GRANT $150,000GRANT DURATION: 24 Months  TYPE OF SUPPORT: "
1659837-city-of-new-orleans-surdna-grant-agreement,"nstallments as follows:0 The first installment of $100,000 will be paid upon of receipt of this signed"
1659837-city-of-new-orleans-surdna-grant-agreement,"nt Agreement.0 The second and ?nal installment of $50,000 will only be made if the City of New Orleans"
1659837-city-of-new-orleans-surdna-grant-agreement,"ME: City of New OrleansGRANT REFERENCE #1 20141035$150,000GRANT DURATION: 24 MonthsTYPE SUPPORT: Proje"
775194-02-18-13-no-sewerage-and-water-board-retrofit,"s eligible under HMGP for an amount not to exceed $350,000 for costsassociated with Pre--award activit"
775194-02-18-13-no-sewerage-and-water-board-retrofit,"R.-LA, Project #041 I), fora total grant award of $19,273,000. Other work elements and costs are not a"
775194-02-18-13-no-sewerage-and-water-board-retrofit,"viousty Obtigated Pending Obtigatiun for New ation$19,273,000 $19.2?3.000 $0 $0Project Amount Grantee "
775194-02-18-13-no-sewerage-and-water-board-retrofit,"ion IFMIS Date IFMIS Status FY319,273,000 597.027 $132,365 $19,502,392 11i09I'2012 Accept 2013Comments"
775194-02-18-13-no-sewerage-and-water-board-retrofit,"lation Percentage: NIAJustification:Ii In I up to $100,000 3.00%up to 2.00%up to $5,000,000.00 1.00%Ex"
779260-01-28-13-atkins-north-america-airport-airfield,"amage, bodilyinjury and/or death of not less than $1,000,000.00, for Consultant (and sub--consultants)"
779260-01-28-13-atkins-north-america-airport-airfield,"le liability at a limit ofliability not less than $1,000,000 for access to Landside, Airport Owned Pro"
779260-01-28-13-atkins-north-america-airport-airfield,", subject to a limit of liability of not less than$100,000 limit each accident, $500,000 limit disease"
779260-01-28-13-atkins-north-america-airport-airfield,"enterrors and omissions coverage at not less than $1,000,000 per claim. If applicable, when aself-insu"
779260-01-28-13-atkins-north-america-airport-airfield,"ject No. 8910-01369NOAB Project No. 11193 2 dz 932$3.03\"" dz ozuEomhofim Eom.:<a 9 a a amu nowamucmmum"
779260-01-28-13-atkins-north-america-airport-airfield, ammfimam. we when. <<Emma ammfiwzm. asc 52 330.5 $62$3.23 dz 30.8.5 ozomootram Eofiuflm 3.32: 3 awn. 
779260-01-28-13-atkins-north-america-airport-airfield,"o 2259 .2350 Na zoimomma m82m.> . mos?hzoomzm2 dz $3.5 362@299 am .02, ozomoorrsm Eowmoowm 2.2.8 .6 ma"
779260-01-28-13-atkins-north-america-airport-airfield," assoc \""6 zoE_mommo m8zm> mos?pzoomam 2 dz sfioa $52$23 aw dz 3.05 96wafismmov Eumhoowm 22,t_comawusm"
1153807-boys-amp-girls-clubs-of-southeast-louisiana-inc,"LOUISIANA (?Contractor?)l. COMPENSATION: There is $15,500.00 in compensation for Boys Girls Clubs Of S"
1679839-neighborhood-planning-amp-community-development,"rsonal advertising injury withlimits no less than $1,000,000 per occurrence. If a general aggregate li"
1679839-neighborhood-planning-amp-community-development,"?s Liability Insurance with limit of no less than $1,000,000 per accident forbodily injury or disease."
1679839-neighborhood-planning-amp-community-development,"ontractor. Coverage limits shall not be less than $500,000.Other Insurance ProvisionsThe insurance pol"
1154399-ecm-consultants-inc-contract-with-city-of-new,"ed in the original Contract is hereby increased by$50,000 from $226,139 to $276,139, which includes co"
782263-08-28-13-step-n-slide-llc-nordc-cutt-off,d of 2hours. Classes will be offered at a rate of $5 dollars per adult;12. Will offer classes 1 (one) 
782263-08-28-13-step-n-slide-llc-nordc-cutt-off,under;3. Will pay a recreation room rental fee of $12 per hour per class for the 2 (two)hours of adult
782263-08-28-13-step-n-slide-llc-nordc-cutt-off,"eral liability insurance in amounts not less than $1,000,000 peroccurrence and cause City to be named "
205265-1-15-09-childrens-hospital-faces-medical-case,"on, to decrease the total compensation payable by $24,925.00 (Twenty-four thousand, nine hundred twent"
205265-1-15-09-childrens-hospital-faces-medical-case,"ive hundred eighty-seven dollars and no cents) to $424,662.00 (Four hundred twenty-four thousand, six "
205265-1-15-09-childrens-hospital-faces-medical-case,"ase the amount payable under for this category by $12,500.00 (Twelve thousand, five hundred dollars an"
205265-1-15-09-childrens-hospital-faces-medical-case,"0 (Seventy-five thousand dollars and no cents) to $87,500.00 (Eighty-seven thousand, five hundred doll"
205265-1-15-09-childrens-hospital-faces-medical-case,"ecrease the amount payable under this category by $62,425.00 (Sixty-two thousand, four hundred twenty-"
205265-1-15-09-childrens-hospital-faces-medical-case," 89hundred four thousand dollars and no cents) to $41,575.00 (Forty-one thousand, five hundred seventy"
205265-1-15-09-childrens-hospital-faces-medical-case,"ncrease the amount payable under this category by $25,000.00 (Twenty-five thousand dollars) from $60,0"
1355028-city-of-new-orleans-soap-satisfaction-and,5 Edm3 mam om Fenian? mum 36 3mm: 0% ?1985? man 9 $6 ow Em csmwawmmaa8vame mmwmoz>rr< OESM >26 vamadww
1355028-city-of-new-orleans-soap-satisfaction-and, 29% 0:35? :33: monme 3 Em 038mm 839? gags? 8 2.6 $030 Wag953.3 cm 25 05 8.20% Olams?Ewe mam? Umwmm as
1355028-city-of-new-orleans-soap-satisfaction-and, ogmmnosm 5&9. Em 83$ om Ea 8mmean 5 92 NHSmog 2? $53:03me @301va @3339 8 1 gm? mm. mam? be? 0133 35m?
1355028-city-of-new-orleans-soap-satisfaction-and, Eu @2289? Who?Wow; 8% man m: Ea mam wmmanmomm 0: $5 $3 ?55?me om 3% 955mm: 8 mam mommies 9.2 3on man 
1355028-city-of-new-orleans-soap-satisfaction-and, momm~5me gamma mum $503 :w 8 83w? H.833 an @3875 $5 mosmmom.km 6075 >20 w: 3% owmom Zm? 028:9 on 35 3
1355028-city-of-new-orleans-soap-satisfaction-and,we; 5 36 3.3058 om gm 85608ng ?<30 5325.8 Ems 39m $38 2er Como?. 85 62.08 Ea? ~39. mam ow Em 2:05.    
1153463-westbank-industrial-medicine-contract-with-city,". The maximum sum payable under this Amendment is $24,000.3 The parties to this agreement reattirm the"
1153463-westbank-industrial-medicine-contract-with-city,"ed byN IOSH/OSHNUSCG/EPAAnnual Medical Examination$35.00Physical Examincluding vision screening, urina"
1153463-westbank-industrial-medicine-contract-with-city,e. The physical also includes a hernia examination$20.00Hearing test (Audio gram)$20.00Pulmonary Funct
1153463-westbank-industrial-medicine-contract-with-city,Pulmonary Function testChest X-Ray (1 View)ECGIEKG$20.00$30.00$20.00$20.00$50.00$45.00Total $220.00Add
1153463-westbank-industrial-medicine-contract-with-city,"s, if requiredHop B (three injection per series - $70.00 per each)TB testTetanus with Diptheria$210.00"
1155271-design-engineering-inc-contract-with-city-of-new,"e a actual cost plus a non?negotiated ?xed fee of $24,209 and with a rnaxirnurnlimitation of $39,825. "
1155271-design-engineering-inc-contract-with-city-of-new," in the original Contract is herebyincreased from $178,554 to $218,379, which includes compensation un"
1021568-hard-rock-construction-contract-with-city-of-new,"ard Rock Conslruction LLC ISECTION 1 Generalltems $382,531.70Proposal Approxlmate~ Unit Price Bid Amou"
1021568-hard-rock-construction-contract-with-city-of-new,"Hard Rock Construction LLCSECTECJN i Generafiiems $382,531.70Pmposal Approximate Unit Price Bid Amount"
1021568-hard-rock-construction-contract-with-city-of-new,"01~00100LUMP SUM .LUMP SUM 20,500.00_001'8 - 5 5  $0010.00 0300200..0019 7.000Aqlusting Waie: Vave and"
1021568-hard-rock-construction-contract-with-city-of-new,"901000 Hard Rock Consiruction LLC 1 General Items $382,531.70Proposal Approximate Unit Price Bid Amoun"
1021568-hard-rock-construction-contract-with-city-of-new,"0,770.00Warn Tsie;'o_ai32 2s'.w000.0 Tot;-at Bid: $332,531.70Page11of13STATE OF LOUISIANAPAYMENT, PERF"
326249-07-05-11-naccho-national-association-of-county,"be performed, NACCHO agrees to pay the Contractor $35,000. All payments will be made in arrears, withi"
1156399-gec-contract-with-city-of-new-orleans-98-01a,"reement, as amended, is further amended to provide$58,300.00 in additional funding for Phase IV Final "
1156399-gec-contract-with-city-of-new-orleans-98-01a," amended to increase the Not to Exceed? amount to $713,800.00Lump Sum.3) Convicted Felon Statement: Th"
1155538-neel-contract-with-city-of-new-orleans-neel,"hase VI,Construction Management, in the amount of $64,231 8.00 for duration of 130 construction days; "
1155538-neel-contract-with-city-of-new-orleans-neel," Project No. (ILTR-00012)PHASE I SCHEMATIC DESIGN $19,000 LUIVIP SUMPHASE II TOPOGRAPHIC AND ROW SURVE"
1155538-neel-contract-with-city-of-new-orleans-neel,"UDY $28,500 UPSETLIMITPHASE IV PRELIMINARY DESIGN $57,000 SUMPHASE FINAL DESIGN $3 8,000 LUMP SUMPHASE"
1155538-neel-contract-with-city-of-new-orleans-neel,", Project o. (ILTR-00012)PHASE I SCHEMATIC DESIGN $19,000 LUIMP SUMPHASE II TOPOGRAPHIC AND ROW SURVEY"
1155538-neel-contract-with-city-of-new-orleans-neel,"AL STUDY $0 UPSETLIMITPHASE IV PRELIMINARY DESIGN $57,000 LUMP SUMPHASE FINAL DESIGN $51,436 SUMPHASE "
1155572-durr-heavy-construction-l-l-c-contract-with-city,hood Stabilization Program (NSF) and appropriated $3.92 biliinn to be distributedto states and iocal g
1155572-durr-heavy-construction-l-l-c-contract-with-city,"s communities. The City of New Orleans was awarded$2,302,208 as part of NSP1. Up to $746,988 of NSP1 f"
166283-5-8-10-luther-speight-amp-company-llc-voter-audit,"y will pay the Contractor an amount not to exceed $7,500.00 to perform the contracted services and in "
166283-5-8-10-luther-speight-amp-company-llc-voter-audit,g fee schedule: Partner Manager Senior Accountant $165 $95 $65The Contractor shall submit to the City 
166283-5-8-10-luther-speight-amp-company-llc-voter-audit,ver five years. The System has assets approaching $500 million.CRIMINAL DISTRICT COURTOur firm present
166283-5-8-10-luther-speight-amp-company-llc-voter-audit,"r period. The sewer system has assets approaching $500 million. As auditors, we have reviewed many asp"
166283-5-8-10-luther-speight-amp-company-llc-voter-audit,t. The total revenues for this agency approximate $4 billion annually. The management and staff of our
1236249-total-community-action-inc-contract-with-city-of,"rm of January 1, 2014 through December 31, 2014 to$204,750.00.The City will reimburse the Contractor a"
1159121-lindys-place-contract-with-city-of-new-orleans,"ent.SECTION IX - AUDIT -Organizations that expend $500,000 or more of federal funds in the or_ganizati"
